id_master_country|date_in|date_out|energy|primary_goods|manufactures|services|investments|troops|military_equipment|migrations|tourism|sports|culture|information|technology|science|education|cooperation|economic_contribution|military_contribution|soft_contribution
un196|2010-01-01|2010-12-31|1.32170754939875|1.95118265565916|1.41489268597506|27.0198861321689|7.68301942384308|0|0|3.12645641900941|21.8319462835937|15.6094612452733|1.3274127618422|1.13914075120842|1.10681121402888|2.17178420347248|15.5467039083953|1.67352898341136|39.390688447045|0|63.5332457702351
un170|2010-01-01|2010-12-31|37.7954118299458|15.461491347197|3.89977101866754|4.65456540937739|2.64702199519773|0.520886754005493|0.99197804473499|0.807865871306633|8.0590026091416|12.3243771608092|0.914664035964363|7.45687062558053|0.381328416139871|2.61884824623894|3.5708588796603|0|64.4582616003855|1.51286479874048|36.1338158448415
un191|2010-01-01|2010-12-31|3.55482957245823|4.49815639219998|3.26182100954852|14.9237079522892|1.47600323460753|0.580902263125241|0|4.80504815385105|33.8530840887955|24.4899625797554|1.02004976015451|3.50148886150459|0|4.17226656911336|0.398228595475794|0.321505655063026|27.7145181611035|0.580902263125241|72.5616342637132
un208|2010-01-01|2010-12-31|5.15628495446051|12.2409382700739|7.90677146895924|19.2303461898729|9.72104587175755|0.478232145299954|0.303582166869656|0.906535651530856|9.12551150213874|7.06339855360007|2.23936964306494|10.3294133052335|1.86721079120888|3.77833472280379|2.07634962875514|8.46982214568975|54.2553867551241|0.78181431216961|45.8559459440256
un818|2010-01-01|2010-12-31|10.4970951189267|7.10253090600758|2.80929452103649|15.6474684074936|0.423743647886328|3.66894871362964|3.49357758014798|1.0346057779086|26.6622859635408|9.18307026231283|2.04991234017089|2.26178416411406|0|3.59343004370931|12.1186487813828|0|36.4801326013506|7.16252629377762|56.9037373331392
un784|2010-01-01|2010-12-31|52.6090087343531|18.2291182129229|5.16454495595824|2.9353020487013|2.00314531701913|0|0.250227888611136|5.23049008644426|6.30197449982999|0.678292770713409|0|0.8910030036345|0.0961906414608197|0.283117815846021|4.68392230068665|2.03620052027027|80.9411192689547|0.250227888611136|20.2011916388859
un703|2010-01-01|2010-12-31|9.1539801697391|10.9798370057536|25.7233428366913|8.77201552956294|0.831431652107598|1.3088874523278|0|1.01500517529571|5.73770159919798|25.3380853978929|0|2.95857956205417|0.479102199531309|3.76037602656189|4.48643812275882|1.08662354532874|55.4606071938546|1.3088874523278|44.8619116286216
un705|2010-01-01|2010-12-31|3.11198336379734|6.8911401394016|14.1584048868017|11.928523282239|2.26122532189591|1.77987537713589|0|1.84032397484994|11.0150778056712|31.7758128650185|0.781354096377894|6.70531667235471|1.30300310628061|6.3918794990226|1.83024920856427|0.985088259043764|38.3512769941356|1.77987537713589|62.6281054871835
un724|2010-01-01|2010-12-31|2.54811411922109|8.94285328835146|7.46275420609669|14.8043112916049|10.4103622587643|0.43996215008134|1.9375628713252|4.23629592906151|19.2863911073392|5.65434374580952|2.75225378980129|5.9254462090436|1.16755993224416|5.09546729761657|2.7521846133626|7.15284376075637|44.1683951640385|2.37752502140654|54.0227863850349
un233|2010-01-01|2010-12-31|9.23769818453335|8.76679393997749|7.06356366833794|15.1752690423002|3.83559102420501|1.50955191299158|0|3.12163942762031|21.0197983356185|21.4299407421672|1.32536759153223|3.41215696559228|1.1051059287561|4.33687618776448|2.06970010712052|0.835475272599111|44.078915859354|1.50955191299158|58.6560605587708
un608|2010-01-01|2010-12-31|2.64107600756937|13.6461927240023|20.497789906229|18.5597341308904|0.959527614260815|0.755271735977572|1.43834139405037|3.90461237090292|15.1909371802281|1.29963740228594|1.3262381678298|18.2101240694567|0|1.08493122325332|0.517764900764499|0|56.3043203829519|2.19361313002794|41.5342453147213
un410|2010-01-01|2010-12-31|8.78933525479294|4.93062738005565|21.6030984550841|13.0269330349023|2.86114993963217|0.0804319024755153|1.91468396773475|0.49898131196131|4.23102158682522|10.3802681685382|0.988654781120422|2.54529031758366|16.4870224244151|6.41239548528382|4.19055270507653|1.29095732778311|51.2111440644671|1.99511587021027|47.0251441085873
un246|2010-01-01|2010-12-31|5.00870955694819|6.33784502211163|10.9790089856723|16.7609026900548|10.0517370964723|0.545655922956329|0|0.705234541934123|6.33166778524797|7.62888752661585|0|11.7171887908792|8.58841831943716|5.68271473473827|3.55362709573131|6.64396142668838|49.1382033512591|0.545655922956329|50.8517002212723
un250|2010-01-01|2010-12-31|2.14286340337565|7.41196983688268|8.66897056945343|9.00970628612872|13.9047706602846|1.28259893350784|2.55114395277571|2.29867542196475|14.6992470367076|4.94131322458846|1.80176916847995|9.21287856163366|3.54717927271184|3.84862139243047|7.36629461560277|7.50880560821475|41.1382807561251|3.83374288628356|55.2247843023343
un300|2010-01-01|2010-12-31|2.22553158515748|6.57092203272394|2.38243956742038|21.0423210825709|2.9108031811628|1.27287597856129|2.90888185893101|3.42187489481911|25.4703283861044|9.52783694744972|2.23513819631643|2.87718004210646|0.372736512967382|5.66822080415431|9.24956544421204|2.81793927329292|35.1320174490355|4.1817578374923|61.6408205014228
un528|2010-01-01|2010-12-31|13.8369215029082|17.3355715822102|10.5489430803291|11.7512957324957|13.067432347323|0.375735203802045|0.760273009076812|0.995521056488721|3.12462813350474|4.12174429227376|1.64945391354609|11.0055558775282|2.61313200229121|2.96854442148509|1.15910765701197|5.74473132353945|66.5401642452662|1.13600821287886|33.3824186776692
un348|2010-01-01|2010-12-31|2.75763515016293|9.77036085433267|18.0075559215819|12.6843281266775|2.00374928177307|0.94632515584728|0|1.46769675114427|6.83258665982816|16.0125358446008|19.3867702786994|2.13905195604725|0.692781434846688|3.85156322340023|4.75741661157605|0.698336383350613|45.2236293345281|0.94632515584728|55.8387391434934
un356|2010-01-01|2010-12-31|11.9164484828497|17.5917642351134|9.01061496791569|22.1134012133951|2.47391839006747|2.81275539728793|4.32649952111139|7.10292179352869|3.73809340897433|1.58232799998375|3.22942966078554|2.93441013000082|0.554386332295647|9.01333655030301|1.40909928103128|1.25737106293858|63.1061472893414|7.13925491839931|30.8213762198416
un360|2010-01-01|2010-12-31|33.3707671531002|29.4729083441166|8.67276360460826|6.40798662644635|0.280321660287197|0.882596910607215|4.62225438655741|0.342214462509024|9.33110318698572|5.12572319028115|0.968636232081503|1.33000138227351|0|0.475436637695019|0.151262678075765|0|78.2047473885586|5.50485129716463|17.7243777699017
un368|2010-01-01|2010-12-31|94.1030326585646|0.643150223206017|0|2.2265785505144|0|0|0|0.515272401048096|0|3.64451793150076|0|0|0|0.3579325316283|0|0|96.972761432285|0|4.51772286417716
un364|2010-01-01|2010-12-31|68.6749453177314|3.82019151557878|1.27855262599668|3.3063645865828|0.289278259914123|0|1.30089292725737|5.88581013983685|3.28803408298428|4.21200602999712|1.39941938409941|0.686248228469542|0.166693017099029|7.03232585710045|0.312191389412271|0|77.3693323058038|1.30089292725737|22.9827281289989
un372|2010-01-01|2010-12-31|0.592242562299041|7.21300312025933|14.1064509011487|34.6193472459868|14.4162065434446|0.338728659732185|0|1.8387214227349|8.21044185287951|4.66295151208684|2.82529527381651|2.93500927366687|1.3638621884311|2.18959318536315|2.32210213275523|3.18703191798333|70.9472503731385|0.338728659732185|29.5350087597174
un352|2010-01-01|2010-12-31|0|29.2386953774549|2.35581431241352|14.0588918644032|6.39616251488616|0|0|1.30139742258327|7.78938603298017|28.1557807338454|0|5.69005150457942|0|3.61604831287128|1.72569731218463|1.39322351809402|52.0495640691578|0|49.6715848371382
un376|2010-01-01|2010-12-31|1.71674699061608|17.1069514870672|8.88262183921645|15.3543874729059|5.40548872584872|0|1.24659709534424|11.6751146059668|5.06378608742873|7.18069568592943|4.02303395498809|0.986409062234085|10.0633485464315|8.22762316725717|3.5899361530389|0.724574269420696|48.4661965156543|1.24659709534424|51.5345215326954
un380|2010-01-01|2010-12-31|3.65668876421508|9.09173839505561|15.3489545492551|11.3729805033179|7.83121228716413|1.32089401024657|2.93476618880359|2.95913488333225|15.9801868126423|7.19762622941903|0.676508190153535|5.92996950920808|2.82039947470886|5.96901480385059|3.77299389719276|3.56392157481621|47.3015744990078|4.25566019905016|48.8697553753236
un392|2010-01-01|2010-12-31|1.84765536373256|3.91785108834478|16.2549202605336|10.8165056029985|8.34816371145195|0|2.48815977772393|1.01317734674161|1.74397398360944|4.16581634710077|0.269909942474366|4.14034311291668|21.0425348705266|6.18240710641856|5.24231425699451|11.7824583770687|41.1850960270614|2.48815977772393|55.5829353438512
un398|2010-01-01|2010-12-31|46.3331542157715|9.09110409555608|1.56961418525335|2.99745676667736|0.852317380164451|0|0|12.4860276801121|6.57381424899117|17.3163887534401|0|0.758224916908673|0|0.240927338650446|3.67931067080892|0|60.8436466434227|0|41.0546936089115
un414|2010-01-01|2010-12-31|63.4990421472122|0.581039454572564|1.40446183951263|7.71094855113064|1.90659470148892|0|0|7.60334865213572|10.2163272519387|2.06591806070245|0|0.226148559641953|0|0.431154682990168|2.46913452430446|2.99014456154302|75.102086693917|0|26.0021762932564
un428|2010-01-01|2010-12-31|2.73285772938339|12.1032173971828|5.8510680594568|13.9670656903162|0|1.5630373344315|0|6.46448648504502|13.7036103408649|41.0164589571196|0|1.17768473374147|0|1.12263436221433|2.14303232016395|0.865077266855172|34.6542088763392|1.5630373344315|66.4929844660044
un440|2010-01-01|2010-12-31|15.9649900062935|13.0935889260249|7.5958129910039|7.93272405108876|1.28894004047613|1.01456171502824|0|1.5735277919872|8.89496245754322|30.551707494058|0|5.3510154353628|0|4.37218671155568|2.78206860221581|0.561518433474751|45.8760560148872|1.01456171502824|54.0869869261975
un442|2010-01-01|2010-12-31|0.290126648403467|3.64056762694481|4.65872431105424|42.2591379441436|12.6486869735612|0|0|0.686285194209066|1.88269235151027|1.42767357919404|22.4361825109248|6.50134161472749|1.45772986507181|0.238363044947309|0.227509386158115|2.57148223620915|63.4972435041074|0|37.4292597829521
un458|2010-01-01|2010-12-31|16.0228070364584|13.087150622832|13.6376216323521|9.56492983792168|3.43548333438865|0.450694595848016|0.572202614770563|4.27167771033309|23.8631922698899|1.09867437327479|1.58281674416058|2.26386635566425|0.109980819615742|1.40272787630181|9.06302424187458|0.0831470113933447|55.7479924639528|1.02289721061858|43.7391074025081
un470|2010-01-01|2010-12-31|0|0.884068223183239|2.56431484619232|12.2425353947246|0|0|0|0|10.5984786989804|4.12565170818845|58.9413282052888|9.2904713278379|1.00297798419619|0|0.939214779015332|0|15.6909184641002|0|84.898122703507
un484|2010-01-01|2010-12-31|20.8564578621625|14.2401592331549|21.3501107137202|4.82999552937418|2.84150482564534|0|1.27783316020605|1.31046826513426|22.3775538447357|4.74671974438497|0.785493215168495|2.4716403031257|0.327476397727839|2.89158283148345|0.306657451480537|0|64.1182281640571|1.27783316020605|35.2175920532409
un566|2010-01-01|2010-12-31|68.2335173502867|2.48716897775625|0.300593521678144|1.43509165188275|0.408063786149093|4.8179808414138|0.611691655672997|4.31739566216753|2.98169380374288|10.7777322369438|0.846025315045743|0|0|1.61488213191874|2.42212118610278|0|72.8644352877529|5.42967249708679|22.9598503359214
un578|2010-01-01|2010-12-31|41.3092257425797|6.49951630928215|2.56020222247082|10.5561417149384|6.00321122302237|0.248699995951161|0.236812448974879|0.707152629996982|3.65542069520669|6.68674517415859|2.0743769473612|5.34048047909466|1.18343658450722|2.41145147017551|2.30164807573669|9.49752437368209|66.9282972122934|0.485512444926041|33.8582364299196
un554|2010-01-01|2010-12-31|2.13058180649295|24.3760017760125|2.28079548781403|7.25930606874144|1.54812059320711|0.812380113267095|0.386774682857353|4.61983709695665|6.49393159724829|17.1243596706038|6.77596544789196|2.44838081935592|1.18944710923635|5.83483075063536|16.1505253964609|2.24809591092781|37.594805732268|1.19915479612445|62.885373799317
un586|2010-01-01|2010-12-31|2.45503286596741|8.60762782179292|7.88436454221475|6.27358038842894|0|21.0620625371664|4.67957523624507|35.9326734832186|3.98280511709101|1.5101101441742|0|1.58694030940411|0|5.54678468746089|0.481292414371308|0|25.220605618404|25.7416377734115|49.0406061557201
un604|2010-01-01|2010-12-31|7.40774464617788|59.6495435472479|2.16273198826279|6.02309231139852|0.978655604007803|0.770327925926934|11.0026083005036|0.398245003215057|1.19182811181148|8.28465882600665|0|3.48246360475648|0|1.10655910869001|0|0|76.2217680970949|11.7729362264305|14.4637546544797
un616|2010-01-01|2010-12-31|3.62350087649026|14.7103708244853|17.1027345490222|11.7847908166192|1.67548405472767|1.88403086776308|0.358795312426831|1.85061598067445|15.060397691364|9.32062063259397|0.496246621018352|10.0787356949806|0.551701114484586|7.57783283365941|3.35807765989973|1.35555428473017|48.8968811213445|2.24282618018991|49.6497825134053
un620|2010-01-01|2010-12-31|2.87121448018302|8.47731239328859|7.82382472873418|15.007682227353|6.06917279264326|0.59715252105834|1.137218763374|3.24152415676386|12.9345489466976|10.0186419193411|1.57287720641027|19.3469905470436|0.437160713529502|5.57567693561768|2.86558096583342|2.97449557659249|40.249206622202|1.73437128443234|58.9674969678295
un826|2010-01-01|2010-12-31|4.88719730640737|4.09533987609176|5.56032707825224|14.5098447231166|13.2781344396167|2.91672582440578|2.26299333238545|2.10825671311958|5.11157389702233|5.41398122626598|2.30002141471253|14.5288003836106|2.07595056055715|5.27606011227708|10.3493490104163|5.78453381527854|42.3308434234846|5.17971915679123|52.9485271332601
un203|2010-01-01|2010-12-31|5.28705600136594|8.86939087214104|21.8674572613723|11.6681764362389|1.04772921413596|0.824697747760482|0|1.56329497594346|11.19998324946|11.1163032264168|1.44814849795426|10.3562673146442|0.804987990266836|4.93608400389136|8.6688354450127|1.0650184750953|48.7398097852541|0.824697747760482|51.1589231786849
un642|2010-01-01|2010-12-31|4.53335542498262|7.46460748837482|10.825863491912|8.46560849256301|0|1.5955805480293|1.13948535363979|0.618663778528343|20.3662309573929|18.3612184196806|1.05067473823062|15.9292124711592|0|5.44353879420437|4.37530263484765|1.10386075649826|31.2894348978325|2.7350659016691|67.2487025505419
un643|2010-01-01|2010-12-31|38.9288901873223|5.31589399025586|1.79196123003283|4.07862743579864|4.01667728824875|1.20231457247608|8.56514002029381|6.60710086305895|6.38433799072085|12.9113965745313|0.7428416426824|1.44272147417965|0.228196113126836|2.65461423402556|5.98328640260398|0.394330053120502|54.1320501316583|9.76745459276988|37.3488253480501
un702|2010-01-01|2010-12-31|22.8432924629105|5.69849759821166|19.9253403161694|24.8628513329328|0|0|0.921522642921568|2.87686708835455|6.11406535544726|1.04082147912542|1.38076229555322|5.10428592043611|2.03690589467439|2.17218225358411|5.0587880224451|0.468673999372264|73.3299817102242|0.921522642921568|26.2533523089924
un710|2010-01-01|2010-12-31|7.99944038428955|28.0047829083383|5.62739666417113|7.00859500390458|5.64647035552936|1.83008780014682|0.248944557899576|5.94704542279516|12.2696452512988|3.14913221459226|1.14771004896898|0.787940767143176|0.191394627077349|4.13109846279323|16.4888773224369|0.578787875697826|54.2866853162329|2.07903235804639|44.6916319928037
un752|2010-01-01|2010-12-31|4.36860205110885|7.44727669288206|9.79859929736891|15.5491702193218|12.0926017721684|0.237960851704798|0.113293311157568|1.90682969281185|3.74301943467736|4.0947225802788|1.14909649018204|15.3296176599187|6.09718559651163|4.87101373612332|3.34417310147404|10.0751726646333|49.25625003285|0.351254162862366|50.6108309566111
un756|2010-01-01|2010-12-31|2.18048726780277|5.21472157922351|12.7915226608691|16.7160232559038|24.5896215973108|0.0997690577210475|0|2.11472753667594|5.55694827155721|4.24903239788582|0|7.51719063835314|7.15777103921719|4.58611376774586|3.62494243053139|4.30701139746711|61.4923763611099|0.0997690577210475|39.1137374794337
un764|2010-01-01|2010-12-31|6.91271133698192|25.6368313272355|17.3270220927389|12.7099762192369|0.980079094627371|0|3.48922713317462|2.69206379036632|18.301278935319|4.14835458369506|0.846652485210278|2.17970561020469|0.141189612146814|2.07781619937709|3.30534100601434|0.106741287533674|63.5666200708207|3.48922713317462|33.7991435098673
un792|2010-01-01|2010-12-31|2.65472890167842|9.7976685364103|9.47298946210431|10.6603872195662|0.918559846075782|0.867629795204254|3.16693969901494|2.46701528560908|29.5321537839335|6.59398644355233|7.10983510166538|5.01188079183606|0.423446994388994|6.64709921088978|3.27134630330157|1.92079049001193|33.504333965835|4.03456949421919|62.9775544051886
un804|2010-01-01|2010-12-31|1.9926912877911|9.49375994443626|4.26636638306929|6.24941351420266|0.526518822934993|0.414438083399326|0.591942696477905|13.1767851761548|28.961141790251|23.9795438972146|0|1.71744184372211|0.303399955394223|2.08365914383284|7.67101433612714|0|22.5287499524343|1.00638077987723|77.8929861426967
eu900|2010-01-01|2010-12-31|3.12442996580408|5.07785136030345|8.60176323856598|12.7012508174039|12.7053633683799|1.31420195161318|2.64011660968267|3.3929452732824|3.5086712481748|8.43895460286683|3.54598660041343|4.31098156065066|5.96616237113153|8.72542200173818|5.60335070487624|10.7906080168809|42.2106587504573|3.95431856129584|54.283082380015
un862|2010-01-01|2010-12-31|67.0657212051098|1.89667383214649|1.10029265584171|1.3132525247143|1.49367685806469|0|1.39939774944922|3.64693775444309|1.21268814219113|5.31068673001019|0|1.99317127272939|0|0.844445035598946|0.402996974081809|12.8515365312694|72.869617075877|1.39939774944922|26.262462440324
un704|2010-01-01|2010-12-31|21.827129896921|29.7163026021103|15.5773473796731|6.81718320809351|0|0|0|0.573681879305166|14.0210084613635|4.05764774486647|0|5.43462383716463|0|1.19551953680018|2.28216514030157|0|73.9379630867979|0|27.5646465998015
un276|2011-01-01|2011-12-31|2.39982180408561|9.7004102317253|18.880242468813|11.3645826523591|9.18931423256809|0.435733318316333|0.622358720689554|2.82708709753655|3.93256170933294|3.99263261711592|1.53027349023799|11.7205685520402|8.96360985460247|4.17802481198447|4.54039598607862|5.84814403325191|51.5343713895512|1.05809203900589|47.5332981521811
un024|2011-01-01|2011-12-31|93.5405313351162|0.793620980317781|0|0.915835517247809|0.520829883119531|0|0.390364575763847|0.423883330618074|1.2685559529446|3.87992479266471|0|0|0|0|0|0|95.7708177158013|0.390364575763847|5.57236407622738
un682|2011-01-01|2011-12-31|68.761131289138|1.59193455088421|2.37667559368334|1.70200639289581|0.368731543720456|0|1.24364752839974|6.37704776231393|5.27632934219792|0.593073656211764|2.54826353977107|2.46018781212498|0.159357741419781|0.573268026264403|2.03943226347366|4.7387479579124|74.8004793703218|1.24364752839974|24.7657081016899
un012|2011-01-01|2011-12-31|79.0811151057431|0.59361461357268|0|2.39760132421558|0|0|2.33588700441595|0.951171953911779|4.26985950113682|7.38720408001557|0|1.1552149237493|0|1.10121489392463|2.10214401817486|0|82.0723310435313|2.33588700441595|16.9668093709129
un032|2011-01-01|2011-12-31|5.90381402552137|34.7065992140606|4.51432439361552|7.00448397848085|2.14491085099877|0.723566107444422|2.98558241650338|4.23946028739135|8.58267722415208|11.3094747812634|4.6587342330887|10.358372162044|0.353136666274762|3.81108488122299|0.826715992782411|0|54.2741324626771|3.7091485239478|44.1396562282197
un036|2011-01-01|2011-12-31|15.6518869560085|22.8854786291753|1.28066761438156|5.98677683174604|6.80928445953097|0.456151771251495|0.760109508132602|3.24255056262266|2.26426280163675|10.8417808725568|0.450557457075769|4.29614639905103|1.62794542513623|4.95534308609073|16.0653641511759|4.07093939248976|52.6140944908423|1.2162612793841|47.8148901478356
un040|2011-01-01|2011-12-31|2.82300940442205|9.55050483762208|12.9695957242009|16.0809988951178|6.83750479248506|0.538199634656002|0|2.15635268715476|19.9150789339534|2.89409237503699|0.590665636776556|6.48818276546305|3.5460247626769|3.3823646850944|9.59281612965478|3.05318283307996|48.2616136538479|0.538199634656002|51.6187608088908
un050|2011-01-01|2011-12-31|1.09655894529592|7.28462251860614|18.7819247263347|7.00535498865308|0|33.8671046917654|2.38876293982449|16.2117167811735|2.58756355436735|3.77721167631429|0|0.945091810406124|0|2.7027416881898|1.71978309406123|0|34.1684611788899|36.2558676315899|27.9441086045123
un056|2011-01-01|2011-12-31|11.5494252677452|18.7460105328892|16.7654378800966|13.2114740898457|15.1144386418523|0.138337309696899|0.197587440453872|0.822454458216845|3.35315717969715|1.54728975827022|2.36843914752766|6.72293223747739|1.36719024187237|2.58334050284297|2.60796280387707|3.94304834934808|75.386786412429|0.335924750150771|25.3158146791297
un076|2011-01-01|2011-12-31|8.9616618057457|38.2899027230385|5.81144178415762|6.93623696818812|5.25945896236487|0.689978527240936|3.47270594240635|0.815327725990367|3.40587783347862|8.05656867926612|0.173083562269245|10.6202139636796|0.57727583519026|6.86717712278413|1.48658446390275|0.654642699700295|65.2587022434948|4.16268446964729|32.6567518862614
un100|2011-01-01|2011-12-31|6.87398921030578|14.4968405545195|4.73054797042215|8.15553252248406|0|1.12329320086189|2.13920239761623|0.87108208595139|22.8826835068658|15.7049106007294|0.986237300882515|13.9648658499604|0|2.42037893468732|5.77542258933708|0.310848432942913|34.2569102577315|3.26249559847812|62.9164293013568
un124|2011-01-01|2011-12-31|18.9067105319972|15.9163049575149|6.85808071904445|6.78793512553731|8.17465955102466|0.491525012195481|0.808416723888805|3.88093985615478|4.83937147513218|3.46006629511192|5.29632954821957|7.2048742382264|3.72918256250952|5.32758030942948|4.93183101144568|4.37735482558994|56.6436908851185|1.29994173608429|43.0475301218195
un634|2011-01-01|2011-12-31|81.9825524742349|0.537104202706771|1.29826356989551|1.85944846785034|1.05745661741489|0|0|4.30311554215366|2.861763783103|2.38712978980787|0|0.836193417599366|0|0.199276478067295|1.52162074321087|2.61048696312323|86.7348253321025|0|14.7195867170653
un152|2011-01-01|2011-12-31|0.725612390683491|62.1291253881917|2.07138846491518|6.48979369854472|4.21794828541195|0.553344700808994|1.84413432049488|1.00124069448269|5.13670929807594|7.14127878025192|1.45748906099878|4.37768741602285|0|2.98075305813146|2.84502699944247|0|75.633868227747|2.39747902130387|24.9401853074061
un156|2011-01-01|2011-12-31|3.41754156175695|7.63983864523|34.3114148048987|10.5109950421905|2.44777462938173|0.167540321167324|2.60569104111512|0.230973826414324|10.4405367855319|10.6669445235287|0.220647441839231|3.30314348501859|3.14807209760691|8.1827114343206|2.06738434044208|0.989084998757203|58.3275646834579|2.77323136228245|39.2494989334595
un196|2011-01-01|2011-12-31|2.62243082873893|1.93569354696845|1.40366081768472|26.8053936796566|9.52753646412345|0|0|3.10163761327108|21.658637348146|8.38800537019661|1.31687533702142|4.52039155802768|1.09802499447918|2.15454388951069|16.4515085083478|1.66024397790666|42.2947153371722|0|60.3498685969071
un170|2011-01-01|2011-12-31|45.7165759504205|13.6113290152125|3.29006783213714|4.41771204879705|2.79147220300615|0.439449584433641|2.09222223532243|0.681561430951798|7.02566568320953|10.3975429977318|0.771662414930016|4.96660945425945|0.321710261811797|2.5250386184816|3.01257891215515|0|69.8271570495733|2.53167181975607|29.7023697735311
un191|2011-01-01|2011-12-31|3.93389206356599|4.71854787264777|3.68483990414599|14.4506855227108|0.714609889244901|0.562489962326432|0|4.65274716007373|34.5206103923354|24.4396582121756|0.987718223154339|3.39050553392234|0|4.04002224513702|0.385606326374724|0.93394559782502|27.5025752523154|0.562489962326432|73.3508136909982
un208|2011-01-01|2011-12-31|5.41139293824219|11.8878236438774|7.17218122626631|19.5900210541257|8.425755705485|0.442143616228421|0.701682845880324|0.838126326611611|8.66490256709283|7.35460022767879|2.71737573445543|11.1045713258207|1.72630664751323|3.81077743194609|2.72794268880554|8.15694721763125|52.4871745679965|1.14382646210875|47.1015501675555
un818|2011-01-01|2011-12-31|10.283721881394|7.02141456945105|2.7521903164594|15.4388998720093|0.373617233820429|4.70535763781768|2.5202516970481|0.912217919407107|27.7549515381651|5.81955081431979|1.80741960836299|2.88055188095018|0|3.37957133483509|14.918795089087|0|35.8698438731342|7.22560933486578|57.4730581851273
un784|2011-01-01|2011-12-31|57.186056683779|17.7576112310146|4.11637464831687|2.89746470282685|1.86269641344088|0|0.322176965340764|4.48962325941839|5.40933848015999|0.58221676167261|0|1.27466315877885|0.082565827313221|0.243015914411594|4.02047344683279|1.18599710711087|83.8202036793782|0.322176965340764|17.2878939556983
un703|2011-01-01|2011-12-31|9.56258877826649|12.1561830008611|27.2980951598284|7.46661608202295|0.772039541650612|1.21538898141037|0|0.942499757282381|5.32783723297501|22.4824029693344|0.533548118883294|3.20511069122873|0.444878230931343|3.92822891538861|4.99914713108416|0.672668115497563|57.2555225626295|1.21538898141037|42.5363211626055
un705|2011-01-01|2011-12-31|3.63256451328344|8.04390904452261|13.9992241616955|11.1391676125319|2.11159145808131|0.831047133254773|0|1.71854275103251|10.2861682908515|30.3881008348632|0.72964892957463|8.76624057795537|1.2167784441617|5.96890456715063|1.70913467027868|0.919901229263144|38.9264567901147|0.831047133254773|61.7034202951314
un724|2011-01-01|2011-12-31|2.96713477167619|9.32464309442855|7.60393779551078|14.0155880804147|10.0612195854919|0.411401289467202|1.8607499202537|3.96128986881792|18.1935104835763|5.2872827985016|2.34783352240591|9.41546186965056|1.09176587478419|5.02323561868947|2.9965667821648|6.06234730328085|43.9725233275222|2.2721512097209|54.3792941218716
un233|2011-01-01|2011-12-31|8.68875650302255|11.2234980584007|8.13867695462976|12.4893061101|1.57835324964978|0|0|2.56912152715271|19.8622473297512|25.1192575592778|1.09078274084708|2.80821860358481|0.909506526035814|3.56926616059416|1.70337132882996|0.687599435490993|42.1185908758029|0|58.3193712115645
un608|2011-01-01|2011-12-31|3.16093333286307|14.3879317964206|21.9946382701091|18.8473492537908|1.53119552335334|1.20524796145139|0.573819312464592|3.11545227771396|14.2962116685366|1.81469410044945|1.0581925498026|16.3458912205898|0|0.865656083004708|1.65247833708429|0|59.9220481765369|1.77906727391598|39.1485762371814
un246|2011-01-01|2011-12-31|6.5019128218761|8.95860678881807|11.1365137023904|15.2303799626105|9.44882294977678|0.247914661553549|0|0.640836011940306|6.13705728223126|5.97240452587871|0|13.2623429449194|7.80416644030078|5.34185931121044|3.56903559934638|6.17447836322047|51.2762362254718|0.247914661553549|48.9021804790477
un250|2011-01-01|2011-12-31|2.34554064485232|7.98523832867093|9.1212637991215|8.74603239600433|12.3475788902041|1.20462504414821|2.24195253356594|2.20799712208709|14.2888228507139|4.64038923524535|2.812375896381|10.3140423305428|3.40724991046379|3.75579222240844|7.37600386166047|7.34897039511798|40.5456540588532|3.44657757771414|56.1516438246209
un300|2011-01-01|2011-12-31|2.88468668545788|7.37055806682846|2.37543651796421|20.9804683425355|2.90224703606111|0.761480657976429|3.38371992169149|3.41181648265665|25.5263641950589|9.39063694440366|2.22856813110083|4.20746000453391|0.371640874584723|5.65155938232317|7.13429153143954|2.38820768203928|36.5133966488471|4.14520057966792|60.3105452281407
un528|2011-01-01|2011-12-31|16.2974950842279|18.1421814279517|11.3746499266855|11.2088158616311|11.4299279483703|0.0865079276366566|0.700170138840335|0.916820810443585|3.16760474654474|3.92615413466441|1.2532223931967|10.8199110397777|2.4065526133488|2.92026824400623|1.24538771295791|5.2187675590617|68.4530702488664|0.786678066476992|31.8746892540018
un348|2011-01-01|2011-12-31|3.45400235349047|10.0158968554711|18.2235010091251|11.9786079564422|1.79267336948889|0.846638809154653|0|1.3130888700474|6.54947003308316|14.8113868650603|21.3090291135998|1.91372319503259|0.619803505569821|3.2431413670595|4.64320151938904|0.6247732931288|45.4646815440177|0.846638809154653|55.0276177619704
un356|2011-01-01|2011-12-31|15.0238628452805|19.5176191161825|8.28279609755058|23.3230879151511|2.40165634836066|2.14819621618668|3.68192725053582|5.64173071176333|3.32362433447751|1.2198511947614|1.28254069440358|4.92047720984566|0.440339692314191|7.7145914430352|1.17813025189609|1.09382368341179|68.5490223225252|5.8301234667225|26.8151092159088
un360|2011-01-01|2011-12-31|34.1906786770052|30.3666501476627|7.73684843338585|5.8602307302507|0|0.794922780260255|4.39017353334676|0.246576047310917|7.46127520289563|3.62484787798676|0.97710508285575|4.43216945381334|0|0.342566722663099|1.08989412639456|0|78.1544079883045|5.18509631360702|18.1744345139201
